SpO₂,HR,PI,RR,EtCO₂,FiO₂,PRV,BP,Skin Temperature,Motion/Activity index,PVI,Hb level,SV,CO,Blood Flow Index,PPG waveform features,Signal Quality Index,Respiratory effort,O₂ extraction ratio,SNR,oximetry,latitude,longitude,station,QoS,revision,continent,city
96.59758961424872,90.08271233562732,11.204329792483591,15.73706298984564,42.58197106382287,51.03507450873046,121.39228876968936,101.8649703270949,36.27683922167737,10.017187657810238,13.330327035637128,15.315431261682315,78.78570296118062,4.066423678794449,40.04586762827529,49.21077931872093,45.59876194854695,38.57622775590439,0.2864633972867639,31.96612458360285,1.0,44.99012,-123.02621,222,2,1565654400,1,66
96.59758961424872,90.08271233562732,11.204329792483591,15.73706298984564,42.58197106382287,51.03507450873046,121.39228876968936,101.8649703270949,36.27683922167737,10.017187657810238,13.330327035637128,15.315431261682315,78.78570296118062,4.066423678794449,40.04586762827529,49.21077931872093,45.59876194854695,38.57622775590439,0.2864633972867639,31.96612458360285,1.0,44.99012,-123.02621,222,2,1660867200,1,66
96.59758961424872,90.08271233562732,11.204329792483591,15.73706298984564,42.58197106382287,51.03507450873046,121.39228876968936,101.8649703270949,36.27683922167737,10.017187657810238,13.330327035637128,15.315431261682315,78.78570296118062,4.066423678794449,40.04586762827529,49.21077931872093,45.59876194854695,38.57622775590439,0.2864633972867639,31.96612458360285,1.0,44.99012,-123.02621,222,2,1614988800,1,66
97.8598906463394,82.99549150204267,5.8589009411559125,16.93093914769878,41.22906285974815,68.18375035667964,135.7191417882148,106.04250398027962,35.33950643930401,10.173305405177242,15.50409963635084,14.750492866709356,77.28378702747939,4.003610537116631,57.47773855632943,65.71784757357928,40.563233868508775,43.58401605210034,0.2652234373189196,31.953501288268946,1.0,3.11988,35.59642,259,2,1648252800,0,82
97.65583458958022,76.99650627350448,6.725895143801652,16.87202715179028,40.61165423453405,76.90571595013905,101.04669962016804,105.45679048664736,36.458063957558586,10.071029742875494,13.290699853283584,15.24744742748348,83.58012528446565,4.000314394143998,47.22906103119726,33.73501500115768,46.47077315801979,53.445089206567786,0.2856125793563677,38.00606341107859,0.0,48.98333,2.61667,294,2,1616803200,6,89
98.20205799127548,86.56401360099014,11.424755536908863,14.7979682075683,41.07935844118978,64.0727308272268,91.6355186850283,103.20145063543217,35.30206140350958,11.378980091996048,17.036444648435413,13.618911442624327,92.62433696943936,4.015583904273493,57.22075622117018,17.48169310027051,63.965022395244375,39.23789206468928,0.2614579420145555,31.79987884275542,1.0,-8.66667,-35.71667,80,0,1627344000,1,100
98.20205799127548,86.56401360099014,11.424755536908863,14.7979682075683,41.07935844118978,64.0727308272268,91.6355186850283,103.20145063543217,35.30206140350958,11.378980091996048,17.036444648435413,13.618911442624327,92.62433696943936,4.015583904273493,57.22075622117018,17.48169310027051,63.965022395244375,39.23789206468928,0.2614579420145555,31.79987884275542,1.0,-8.66667,-35.71667,80,1,1606780800,1,100
98.20205799127548,86.56401360099014,11.424755536908863,14.7979682075683,41.07935844118978,64.0727308272268,91.6355186850283,103.20145063543217,35.30206140350958,11.378980091996048,17.036444648435413,13.618911442624327,92.62433696943936,4.015583904273493,57.22075622117018,17.48169310027051,63.965022395244375,39.23789206468928,0.2614579420145555,31.79987884275542,1.0,-8.66667,-35.71667,80,2,1675468800,1,100
97.34943177627945,78.71755453003118,10.795790417953413,15.085706522115998,39.97025762260155,76.90571595013905,74.07645311982566,104.95532773478354,35.858121625695304,7.3950788025558225,14.095896361722616,16.508553659777903,78.30405362701168,4.000707793910659,49.91886485176167,61.79688964553283,45.122809456892554,57.66417441107787,0.2803997470435275,29.91418186680052,0.0,41.48199,-81.79819,243,2,1519776000,1,84
97.34943177627945,78.71755453003118,10.795790417953413,15.085706522115998,39.97025762260155,76.90571595013905,74.07645311982566,104.95532773478354,35.858121625695304,7.3950788025558225,14.095896361722616,16.508553659777903,78.30405362701168,4.000707793910659,49.91886485176167,61.79688964553283,45.122809456892554,57.66417441107787,0.2803997470435275,29.91418186680052,0.0,41.48199,-81.79819,243,0,1694822400,1,84
97.51477161621362,77.86467080162808,8.105798421176837,16.70167995481792,40.02182268587872,47.334616193188594,117.89217649464516,104.55340691514095,36.347197760609674,9.896958713863416,14.288380668365296,15.705427455192115,83.47925679055203,4.0005101824089415,58.27797743397838,61.88253738906349,68.75357787479501,50.17156469427064,0.2245168280848554,33.12572286138774,0.0,46.18396,6.10237,333,2,1693353600,6,138
97.51477161621362,77.86467080162808,8.105798421176837,16.70167995481792,40.02182268587872,47.334616193188594,117.89217649464516,104.55340691514095,36.347197760609674,9.896958713863416,14.288380668365296,15.705427455192115,83.47925679055203,4.0005101824089415,58.27797743397838,61.88253738906349,68.75357787479501,50.17156469427064,0.2245168280848554,33.12572286138774,0.0,46.18396,6.10237,333,2,1722470400,6,138
97.51477161621362,77.86467080162808,8.105798421176837,16.70167995481792,40.02182268587872,47.334616193188594,117.89217649464516,104.55340691514095,36.347197760609674,9.896958713863416,14.288380668365296,15.705427455192115,83.47925679055203,4.0005101824089415,58.27797743397838,61.88253738906349,68.75357787479501,50.17156469427064,0.2245168280848554,33.12572286138774,0.0,46.18396,6.10237,333,2,1694649600,6,138
98.21012774519276,90.28958468189998,8.356687605367558,15.436286378348802,41.412714187188016,64.69451142830803,80.21799600879135,104.46297194500818,36.72039923558302,10.059153255237517,12.65497277443649,13.962803958326518,82.32716701201099,4.072394476194445,70.29025423818922,57.771761026447166,55.997167881545806,56.87216181193797,0.2662623077166476,23.196007051614796,1.0,2.41669,30.98551,340,2,1455926400,0,53
98.21012774519276,90.28958468189998,8.356687605367558,15.436286378348802,41.412714187188016,64.69451142830803,80.21799600879135,104.46297194500818,36.72039923558302,10.059153255237517,12.65497277443649,13.962803958326518,82.32716701201099,4.072394476194445,70.29025423818922,57.771761026447166,55.997167881545806,56.87216181193797,0.2662623077166476,23.196007051614796,1.0,2.41669,30.98551,340,1,1681344000,0,53
97.5542992922092,82.3364777362795,11.609364424130328,17.500019579091653,41.47245050668565,52.35600789294342,113.9683121551083,102.73435935299646,35.988306891070295,11.268813664862172,15.500115156886718,14.492834572030702,80.59842611245007,4.002743972888071,48.00565106545491,41.39414123697568,60.61049343608502,43.1025358881584,0.2248704195895196,38.172874204234944,0.0,30.29184,71.67164,370,2,1517616000,4,54
97.5542992922092,82.3364777362795,11.609364424130328,17.500019579091653,41.47245050668565,52.35600789294342,113.9683121551083,102.73435935299646,35.988306891070295,11.268813664862172,15.500115156886718,14.492834572030702,80.59842611245007,4.002743972888071,48.00565106545491,41.39414123697568,60.61049343608502,43.1025358881584,0.2248704195895196,38.172874204234944,0.0,30.29184,71.67164,370,1,1631836800,4,54
97.5542992922092,82.3364777362795,11.609364424130328,17.500019579091653,41.47245050668565,52.35600789294342,113.9683121551083,102.73435935299646,35.988306891070295,11.268813664862172,15.500115156886718,14.492834572030702,80.59842611245007,4.002743972888071,48.00565106545491,41.39414123697568,60.61049343608502,43.1025358881584,0.2248704195895196,38.172874204234944,0.0,30.29184,71.67164,370,2,1481241600,4,54
97.5542992922092,82.3364777362795,11.609364424130328,17.500019579091653,41.47245050668565,52.35600789294342,113.9683121551083,102.73435935299646,35.988306891070295,11.268813664862172,15.500115156886718,14.492834572030702,80.59842611245007,4.002743972888071,48.00565106545491,41.39414123697568,60.61049343608502,43.1025358881584,0.2248704195895196,38.172874204234944,0.0,30.29184,71.67164,370,0,1533945600,4,54
97.67830653150132,87.22181524025461,10.320116883136668,16.40722217186888,41.31697096460371,58.85660126463975,129.5293407242211,104.02170979027716,35.37927265882303,10.951752374102268,17.093491074713665,15.497800740414704,81.94242779671296,4.020381171614645,31.45097731019746,51.902202260007904,28.425722942113367,52.210079456431835,0.2416591132313056,38.79191573758112,1.0,40.94065,-73.99681,114,2,1723248000,1,84
98.159008470308,89.75018552415074,8.81051605278476,17.45039089286499,38.64192363939286,65.86279686467806,63.52909836925878,109.26388625118652,34.71886474343365,10.555006731923106,17.257878878788357,14.002359593397571,80.34661099205698,4.057941910509312,54.07219256194793,51.72332312814657,70.79642108624071,40.65145645086474,0.2281379924016619,36.79894696313434,1.0,23.02677,113.13148,134,2,1641686400,4,110
98.58293692053329,86.8322786881609,9.873345289700897,17.113926658609277,39.98579618364093,72.48014536884622,91.1330813846584,103.851602252952,35.87401808905487,10.4587616822128,16.503888434934037,14.179059645264427,79.17713593139621,4.017382683473745,43.79824360259619,64.61016184703392,43.35519669296488,64.39774594174708,0.2095981902641706,24.56606181564195,1.0,18.03496,-66.8499,510,1,1580774400,1,98
98.58293692053329,86.8322786881609,9.873345289700897,17.113926658609277,39.98579618364093,72.48014536884622,91.1330813846584,103.851602252952,35.87401808905487,10.4587616822128,16.503888434934037,14.179059645264427,79.17713593139621,4.017382683473745,43.79824360259619,64.61016184703392,43.35519669296488,64.39774594174708,0.2095981902641706,24.56606181564195,1.0,18.03496,-66.8499,510,1,1681344000,1,98
97.24788943331208,77.02202223710363,7.640035576190175,15.734292931570838,39.270073195552854,56.38247051687664,122.43416457159655,102.45753813444132,35.16864042140249,10.668014023931494,14.499203969957907,16.18771450614333,83.70794970603775,4.000381924354505,69.97692058660192,49.59915746257088,41.07342419682709,64.59396694929644,0.2713928981732332,31.57362345059048,0.0,-15.675,-38.94722,71,2,1504656000,1,9
97.24788943331208,77.02202223710363,7.640035576190175,15.734292931570838,39.270073195552854,56.38247051687664,122.43416457159655,102.45753813444132,35.16864042140249,10.668014023931494,14.499203969957907,16.18771450614333,83.70794970603775,4.000381924354505,69.97692058660192,49.59915746257088,41.07342419682709,64.59396694929644,0.2713928981732332,31.57362345059048,0.0,-15.675,-38.94722,71,2,1550275200,1,9
97.24788943331208,77.02202223710363,7.640035576190175,15.734292931570838,39.270073195552854,56.38247051687664,122.43416457159655,102.45753813444132,35.16864042140249,10.668014023931494,14.499203969957907,16.18771450614333,83.70794970603775,4.000381924354505,69.97692058660192,49.59915746257088,41.07342419682709,64.59396694929644,0.2713928981732332,31.57362345059048,0.0,-15.675,-38.94722,71,0,1496361600,1,9
97.95539282051556,86.36912027868459,9.872796519172269,17.207981040550195,38.395854947879975,52.22600596785986,63.52909836925878,104.23838109359502,36.33300866088834,11.642117855761493,16.80200727523969,14.498273146720816,81.46909000749557,4.0143542733733835,72.37165673810324,57.59640953140547,52.10977765166405,49.06489687670561,0.2699568718331503,34.33908757129809,1.0,36.21544,65.93249,399,2,1579046400,4,52
97.43374058494248,76.84927882751431,8.997037881297034,16.05606514139504,41.4072744310992,50.25420766712217,92.98294498503364,103.26003228960911,36.35930455856184,9.38094562880796,13.381947816145775,14.629811931998068,74.3497914468683,4.000343497762749,78.15817512400827,87.3111994436601,54.00378765832272,65.44818649095649,0.2942600223761316,27.331446475180236,0.0,45.78071,12.84052,361,0,1443830400,6,103
97.17747521133435,92.17651573644524,7.687563105718946,15.255530492165857,39.902514180275574,47.840101473024944,159.23565747005014,102.538035772103,34.898471147118286,6.114374719960104,15.342194185159396,14.16728696324865,78.2670176883275,4.344433067183707,70.72896807837878,43.58484285381259,41.26169315316446,66.54279215738974,0.2576577113027052,24.697906779265757,1.0,20.88098,75.11937,347,0,1752451200,4,57
97.17747521133435,92.17651573644524,7.687563105718946,15.255530492165857,39.902514180275574,47.840101473024944,159.23565747005014,102.538035772103,34.898471147118286,6.114374719960104,15.342194185159396,14.16728696324865,78.2670176883275,4.344433067183707,70.72896807837878,43.58484285381259,41.26169315316446,66.54279215738974,0.2576577113027052,24.697906779265757,1.0,20.88098,75.11937,347,0,1538697600,4,57
96.86522385610084,84.59869310388436,12.91938186213215,15.472847875322456,41.71557255360157,45.69520840438446,138.95409663191208,104.11408353782228,36.62149439919672,10.80876180197549,14.72751912726356,14.96110775338547,83.42321405593984,4.007011396720888,43.00348880062188,67.05420996431573,57.86606885217296,50.39992162715574,0.2443515903222566,33.20137708556059,1.0,38.47917,-1.325,209,1,1698451200,6,69
97.64176951918527,80.39428136721034,6.376521791716376,15.769534594181502,41.23100429059799,63.62688864665269,116.63045452555848,101.26367485246855,35.0078292114906,12.114724523561604,13.374894752560188,15.596858631443236,70.05296791437452,4.00127828800792,64.02346306301325,49.928397645806456,63.33730461401359,67.65836997485088,0.2882294597229975,28.533302691497692,0.0,15.73628,75.96976,140,0,1532822400,4,57
97.88152635910728,92.17651573644524,7.016278717915444,17.83077735434316,41.57754836303156,52.79477307825538,85.21017409155553,100.75056270603048,34.7767513495005,9.59791229168968,17.28899049050584,15.011941809691784,82.5797423484775,4.322412766823356,48.638822425854755,51.8732720156336,52.85000542497329,51.104702113987166,0.2572455461026476,36.088645994967,1.0,42.28639,18.84,63,0,1703721600,6,93
97.88152635910728,92.17651573644524,7.016278717915444,17.83077735434316,41.57754836303156,52.79477307825538,85.21017409155553,100.75056270603048,34.7767513495005,9.59791229168968,17.28899049050584,15.011941809691784,82.5797423484775,4.322412766823356,48.638822425854755,51.8732720156336,52.85000542497329,51.104702113987166,0.2572455461026476,36.088645994967,1.0,42.28639,18.84,63,3,1752019200,6,93
98.00197967024152,86.37438489256921,9.851540918007151,16.545224639389264,42.58197106382287,50.57866869393752,75.7604069505735,109.44419631996784,35.10384288236942,11.57935011871723,13.04944837977061,15.20670931427532,88.10292916356103,4.014432190436276,67.89084821608498,57.29430974774806,61.58720152011199,33.605428061146014,0.2574055013515667,37.31035756002859,1.0,-7.01833,107.60389,342,2,1618272000,4,49
98.0548287633849,89.37459636880257,14.23762189872393,16.35077486311978,40.996921978971095,53.13016329624403,71.46996441927989,101.1514214475895,36.14205618523684,11.02096657443571,17.09398870033187,15.535576796112313,84.70563614454102,4.049559257533341,59.815644052858374,56.41119204513683,41.58232011017873,43.62379716460225,0.200809108239807,28.11307508479358,1.0,13.65805,102.56365,343,2,1696291200,4,91
98.05694866086183,74.44646966452478,6.170328402562235,17.533133083886803,40.58894802444125,49.62974986064203,72.29360710327764,101.40009771603415,36.41885288448307,10.04052716326395,15.044397061971535,14.415043678407384,88.96653562039235,4.000186743452418,46.55416830479169,41.58845354942486,41.641051463038536,57.426994159520106,0.203141113833814,26.538525531303115,0.0,29.65163,-82.32483,138,2,1545868800,1,84
97.2433866960712,76.13297490585762,7.786947278682595,16.16080043362472,41.59928791805458,55.87964146538547,101.78762868747032,100.54919490463914,36.72039923558302,10.337542621098155,13.421546635299794,14.416199297175275,84.82260889749722,4.000385517857841,80.18125291381466,60.134055614095686,28.425722942113367,56.603848795999134,0.2789186353852087,21.93695390240826,0.0,34.95303,-120.43572,398,2,1669680000,1,66
96.9854488814789,76.37036296400538,5.964569705690918,16.21522502044741,40.57296938601273,67.96708367761546,97.38190259437154,106.973016841081,35.8100518566799,10.983166298624544,13.675722480304866,15.100576596303725,88.9626199210552,4.000277713762646,53.11448794281688,56.9195409741031,56.781033607317966,25.904872037483702,0.2682138615574168,21.06503643678158,0.0,26.44931,91.61356,374,1,1562284800,4,57
98.39539453556456,89.08393011197748,5.601234968939039,14.635838474407166,40.38071147338768,50.6165965077045,77.67755342002982,104.37639788552426,35.4152012931452,10.094562149431964,16.928579645439036,14.832966075714785,80.05057562633624,4.04402696923208,55.56417407715912,45.661103948798086,67.34716478729297,13.676156378144988,0.2833988004317953,21.519795409346443,1.0,48.06919,11.37703,144,1,1493942400,6,15
98.26163376061557,84.00810228558149,9.615697537902468,16.171959949740838,38.395854947879975,59.05735729110931,63.52909836925878,104.07688470886784,35.9216183553701,11.412130145979823,16.519985014882415,14.620006400992564,78.99276747301467,4.005457581004285,53.68729651382864,51.91055302811102,35.380381441169106,47.60176671519787,0.2089598943381038,34.82980671887221,1.0,40.87329,14.43865,428,2,1646524800,6,103
97.45717048467068,82.09448147701487,11.375118896682013,16.98184390326648,39.46888693463043,69.74664196875781,99.92249744304412,101.54316117875062,35.58962823287622,8.9386914813829,14.150097670074896,16.44657828543101,86.34349663414567,4.002545896254161,38.19235802651946,65.35904609299803,48.99944941310466,42.929987242073864,0.2537509795230032,21.815413310146823,0.0,47.46657,84.87144,513,2,1478390400,4,4
97.45717048467068,82.09448147701487,11.375118896682013,16.98184390326648,39.46888693463043,69.74664196875781,99.92249744304412,101.54316117875062,35.58962823287622,8.9386914813829,14.150097670074896,16.44657828543101,86.34349663414567,4.002545896254161,38.19235802651946,65.35904609299803,48.99944941310466,42.929987242073864,0.2537509795230032,21.815413310146823,0.0,47.46657,84.87144,513,3,1746662400,4,4
96.29172956291288,78.53671275719148,11.993293252747804,16.3904720453278,38.8311924133318,71.45328582837085,136.25459170349018,109.4883011735955,35.998738178785786,10.952236073193028,16.940503062254393,14.324536865768758,83.91519029164655,4.000614580214734,54.77512041797752,34.606927341507856,63.19310127517497,52.794845192850914,0.2204229772033819,39.51056266372774,1.0,50.79205,-1.08593,433,2,1747353600,6,65
96.29172956291288,78.53671275719148,11.993293252747804,16.3904720453278,38.8311924133318,71.45328582837085,136.25459170349018,109.4883011735955,35.998738178785786,10.952236073193028,16.940503062254393,14.324536865768758,83.91519029164655,4.000614580214734,54.77512041797752,34.606927341507856,63.19310127517497,52.794845192850914,0.2204229772033819,39.51056266372774,1.0,50.79205,-1.08593,433,0,1495929600,6,65
97.26234788126858,83.77343628136762,8.972897461680418,16.318165251660727,40.066713002840174,64.27290287606318,117.15000346312073,103.0003985154758,36.2708715620468,9.459695188368384,14.410379639725642,15.649963005768107,82.95738848414415,4.00497825606139,55.56367120964012,37.216741826873445,65.85939756810717,33.73232550329579,0.2465987113187113,29.744083557679048,1.0,34.06635,-84.67837,3,2,1510531200,1,84
96.92542437847504,77.10058669675341,5.2975975708394145,14.443310400028738,39.11789024883142,76.90571595013905,131.4275467696573,105.60945187627904,35.91625549539827,12.0020308760177,14.304039530662388,13.931325818850611,86.24750316990793,4.000396946328087,51.970994376007695,51.050177126587734,44.47762752312414,26.915080477911424,0.2869131112480939,30.039635693002342,1.0,33.42585,-6.00137,337,2,1457568000,0,24
97.2939421091965,82.95173793953695,9.54958165762885,16.33593038910324,41.65692189777601,41.77990184619501,123.25051191499068,101.10466308722744,35.41530973013354,11.443933523685285,16.373983607423078,15.559605211366016,85.92988350484924,4.003557365731187,23.159984933296585,53.21475211570308,50.60131026957109,49.79360165921953,0.2757879877070484,26.636161794013297,1.0,41.6764,-91.58045,97,3,1727395200,1,25
97.2939421091965,82.95173793953695,9.54958165762885,16.33593038910324,41.65692189777601,41.77990184619501,123.25051191499068,101.10466308722744,35.41530973013354,11.443933523685285,16.373983607423078,15.559605211366016,85.92988350484924,4.003557365731187,23.159984933296585,53.21475211570308,50.60131026957109,49.79360165921953,0.2757879877070484,26.636161794013297,1.0,41.6764,-91.58045,97,1,1567468800,1,25
96.47107592347255,83.6050984232449,8.663014159407993,15.2518651192358,39.36829659073255,47.30166894346246,151.5802359751597,109.4883011735955,35.71596601375007,9.362356627170808,16.056970393816037,14.091988346607035,75.37260361277478,4.004670770683956,59.38969463648647,52.52779987588831,51.21153578944373,37.86647027107133,0.2288443973634649,21.963428098475777,1.0,51.39323,0.47713,440,1,1473206400,6,65
97.60675374869102,89.26506179593758,9.729637371958884,17.121742890734005,38.916503503444645,43.41571747002408,99.05013119765086,104.888949121441,35.073104570036854,10.976933972804556,13.137224041699223,14.78250447888364,83.32596328922976,4.047383626248557,59.30471425968307,44.92024335110326,55.06288684765934,49.60699544981537,0.2198838557946724,37.125176431363045,0.0,42.62833,20.89389,154,2,1452384000,6,14
98.15248298941636,88.33727944703435,11.706833264676725,15.887725409037104,42.04758836734842,62.25819002462232,72.31706505286876,97.8760359191383,34.71886474343365,10.92938607816344,13.036744634042108,14.399340930136194,88.4094210407439,4.032318699995362,52.944549597870605,51.60984867710173,43.588208640755255,49.37274466617101,0.21196240513004,31.623818263330875,0.0,-26.22861,-52.67056,349,1,1743897600,1,107
98.15248298941636,88.33727944703435,11.706833264676725,15.887725409037104,42.04758836734842,62.25819002462232,72.31706505286876,97.8760359191383,34.71886474343365,10.92938607816344,13.036744634042108,14.399340930136194,88.4094210407439,4.032318699995362,52.944549597870605,51.60984867710173,43.588208640755255,49.37274466617101,0.21196240513004,31.623818263330875,0.0,-26.22861,-52.67056,349,2,1499040000,1,107
98.62066540550788,92.17651573644524,9.808049430687277,16.335363551243393,42.270839803936745,46.98925026922761,89.84043509333428,106.50674725252073,35.66069870786195,7.680662016507648,17.030349664212505,13.556543093805558,82.07403221367659,4.990612864752513,48.93777393525198,66.57543101275007,42.7209018677857,58.266587380334656,0.2025667751492153,39.914013752420566,1.0,37.49223,15.07041,79,2,1626825600,6,103
98.62066540550788,92.17651573644524,9.808049430687277,16.335363551243393,42.270839803936745,46.98925026922761,89.84043509333428,106.50674725252073,35.66069870786195,7.680662016507648,17.030349664212505,13.556543093805558,82.07403221367659,4.990612864752513,48.93777393525198,66.57543101275007,42.7209018677857,58.266587380334656,0.2025667751492153,39.914013752420566,1.0,37.49223,15.07041,79,2,1707523200,6,103
97.4629772649231,77.9571231812366,10.382848164410138,17.068989594659243,41.618178752063905,68.7505201821873,94.18356154726928,104.80925997280072,35.168386816253545,9.708900037677116,14.01743107479531,15.365638311269636,81.85100871825665,4.0004995639547545,71.97284857114141,45.48278001013828,66.79405175373248,32.14647181718355,0.2139670900502164,39.01817270219907,0.0,28.92694,78.23456,29,0,1452988800,4,57
97.4629772649231,77.9571231812366,10.382848164410138,17.068989594659243,41.618178752063905,68.7505201821873,94.18356154726928,104.80925997280072,35.168386816253545,9.708900037677116,14.01743107479531,15.365638311269636,81.85100871825665,4.0004995639547545,71.97284857114141,45.48278001013828,66.79405175373248,32.14647181718355,0.2139670900502164,39.01817270219907,0.0,28.92694,78.23456,29,0,1541894400,4,57
97.4629772649231,77.9571231812366,10.382848164410138,17.068989594659243,41.618178752063905,68.7505201821873,94.18356154726928,104.80925997280072,35.168386816253545,9.708900037677116,14.01743107479531,15.365638311269636,81.85100871825665,4.0004995639547545,71.97284857114141,45.48278001013828,66.79405175373248,32.14647181718355,0.2139670900502164,39.01817270219907,0.0,28.92694,78.23456,29,1,1702512000,4,57
98.62066540550788,81.07951209188887,8.979697085503101,17.42559337151146,38.395854947879975,46.809901597564526,82.62462475353792,103.32826173898825,36.091043944616665,11.717659015750352,16.511964660742784,15.256364022931605,81.56352345341492,4.001672491328089,43.358870763867685,50.521570815120306,32.933858931211546,46.90761205030611,0.2808600132011928,26.515542213892047,1.0,43.48961,-8.2194,130,2,1590278400,6,69
98.62066540550788,81.07951209188887,8.979697085503101,17.42559337151146,38.395854947879975,46.809901597564526,82.62462475353792,103.32826173898825,36.091043944616665,11.717659015750352,16.511964660742784,15.256364022931605,81.56352345341492,4.001672491328089,43.358870763867685,50.521570815120306,32.933858931211546,46.90761205030611,0.2808600132011928,26.515542213892047,1.0,43.48961,-8.2194,130,2,1459641600,6,69
97.31929977569696,79.69276904400023,14.23762189872393,16.741920025444596,40.60380098698376,72.22855226132697,109.5429791802689,101.0038536092319,35.44753177597798,10.821405201737091,13.314910672036838,15.372982015547926,76.78136100095212,4.000950626174029,44.433845994267074,59.02247975875794,28.425722942113367,48.39401932795582,0.2607402183803021,38.66054042592942,1.0,32.05971,34.8732,142,0,1618963200,4,50
97.2925183550663,77.70276647641101,9.007217710096173,17.341429272531663,41.05686484459291,73.16846534894339,77.23800571088202,102.57813562783925,34.854839840922146,6.861667578977297,13.265049126009965,14.90978755518837,76.88898446937719,4.000434830985633,40.82733453071654,40.14213690124888,70.79642108624071,38.37159323093591,0.23056183725485,37.91382525980994,0.0,-22.9,44.53333,389,2,1668729600,7,7
97.55197826149715,77.11744833890064,14.23762189872393,16.859021087290255,39.23467372744938,41.77990184619501,114.64462706896222,102.91651475384582,34.74140277174604,9.498105445683713,15.433354868730389,15.112373155503912,82.12306795160478,4.0003876141578205,40.30134699872861,51.33876713911073,45.2305059713197,68.11904570232414,0.267095196850971,33.90125457833493,1.0,-28.24,-48.67028,187,1,1565654400,1,107
97.55197826149715,77.11744833890064,14.23762189872393,16.859021087290255,39.23467372744938,41.77990184619501,114.64462706896222,102.91651475384582,34.74140277174604,9.498105445683713,15.433354868730389,15.112373155503912,82.12306795160478,4.0003876141578205,40.30134699872861,51.33876713911073,45.2305059713197,68.11904570232414,0.267095196850971,33.90125457833493,1.0,-28.24,-48.67028,187,2,1506384000,1,107
98.62066540550788,76.97575560029388,7.253920869565086,15.692119640438682,40.83818968355706,66.05596270897637,80.20805395358747,109.4883011735955,36.25427257454476,9.301324314831453,13.42279954647907,15.267752301353717,86.12926312036461,4.000391405932041,67.34752701011928,43.674799046050566,56.0530017268249,53.9459548413431,0.2123485904446852,24.031680899172063,0.0,41.15612,1.10687,376,2,1638403200,6,69
98.62066540550788,76.97575560029388,7.253920869565086,15.692119640438682,40.83818968355706,66.05596270897637,80.20805395358747,109.4883011735955,36.25427257454476,9.301324314831453,13.42279954647907,15.267752301353717,86.12926312036461,4.000391405932041,67.34752701011928,43.674799046050566,56.0530017268249,53.9459548413431,0.2123485904446852,24.031680899172063,0.0,41.15612,1.10687,376,2,1467763200,6,69
97.05723646926732,78.46778687063946,11.672053479682996,15.67847388667438,41.23106941450666,41.77990184619501,126.43892805945106,98.1970883541168,35.560423927510975,10.122606502923984,15.764345282570078,14.757835432695934,77.10890956272436,4.0006504761993265,62.80446647886748,35.18487533132235,70.79642108624071,58.66145224892403,0.2489691904625973,29.848677976199568,1.0,-8.99167,125.21972,272,2,1692921600,4,34
97.3118613927886,76.53275712236403,8.590090763875637,14.758555162433517,42.14130949189186,60.903117784743536,127.13366041396192,104.5851646001112,35.66739210322691,12.80947467098806,15.869924929641485,16.39017770064451,87.33662727661303,4.000359284282434,34.34272147934081,37.47048022967535,50.592419154546064,59.6187237858377,0.2169411545956771,36.04661568870895,1.0,-15.675,-38.94722,71,2,1504656000,1,9
97.3118613927886,76.53275712236403,8.590090763875637,14.758555162433517,42.14130949189186,60.903117784743536,127.13366041396192,104.5851646001112,35.66739210322691,12.80947467098806,15.869924929641485,16.39017770064451,87.33662727661303,4.000359284282434,34.34272147934081,37.47048022967535,50.592419154546064,59.6187237858377,0.2169411545956771,36.04661568870895,1.0,-15.675,-38.94722,71,2,1550275200,1,9
97.3118613927886,76.53275712236403,8.590090763875637,14.758555162433517,42.14130949189186,60.903117784743536,127.13366041396192,104.5851646001112,35.66739210322691,12.80947467098806,15.869924929641485,16.39017770064451,87.33662727661303,4.000359284282434,34.34272147934081,37.47048022967535,50.592419154546064,59.6187237858377,0.2169411545956771,36.04661568870895,1.0,-15.675,-38.94722,71,0,1496361600,1,9
96.5492508706294,78.38407102452774,8.165064604077287,17.83077735434316,40.34946482618832,46.59388086587653,141.76663836635203,107.35006804049284,35.977868447149355,8.446694945945067,16.8844935203705,15.197894011282646,80.94009969549907,4.000667459555594,46.6270934100379,68.62833426422762,63.80452605686742,44.98495132953906,0.2861815797547257,26.82970923011408,1.0,53.38333,-0.76667,139,1,1662595200,6,65
96.5492508706294,78.38407102452774,8.165064604077287,17.83077735434316,40.34946482618832,46.59388086587653,141.76663836635203,107.35006804049284,35.977868447149355,8.446694945945067,16.8844935203705,15.197894011282646,80.94009969549907,4.000667459555594,46.6270934100379,68.62833426422762,63.80452605686742,44.98495132953906,0.2861815797547257,26.82970923011408,1.0,53.38333,-0.76667,139,2,1671840000,6,65
96.5492508706294,78.38407102452774,8.165064604077287,17.83077735434316,40.34946482618832,46.59388086587653,141.76663836635203,107.35006804049284,35.977868447149355,8.446694945945067,16.8844935203705,15.197894011282646,80.94009969549907,4.000667459555594,46.6270934100379,68.62833426422762,63.80452605686742,44.98495132953906,0.2861815797547257,26.82970923011408,1.0,53.38333,-0.76667,139,2,1534032000,6,65
